87302,stop the  rumours  long tells his leaders,-0.8789024576101335,-0.11498316766239307
69377,national songs drive in top gear,-0.9017309958425527,-0.10841503918844017
60247,dow jones,-0.8233514521715252,0.7220933295336659
108517,find your    voice,0.8328127130077467,-0.6848647577664427
73358,effecctive reading,-0.31039276322370224,1.053783477550084
72705,mrs sam  joins  mercantile house,0.6103504627408788,-0.8134308208846978
83566,bank staff accept less,0.2815141003907213,0.9142104222142445
82794,all  night long...,-0.44757306510674877,0.8935836029281969
53746,umsu varsity council acts,0.6794424733865388,0.7016856980702998
52289,dollar plunges in japan,-0.2949411446153252,0.8310590246945952
69024,heroes not up to the mark,0.46247784296487726,-0.9997778710430442
38076,stout beer duty  up in  spore,-0.1063403519344248,0.35543135499225587
43939,latest,1.0693219751238137,-0.18154928560240602
96579,$400 m spore-indian deals to be signed during raos visit,-0.9748838464037424,-0.1424433864610611
104643,life,0.10809769556879341,-0.6870380360395839
80583,section two  vivid amusing portraits,0.6568179821331038,0.8662937539227957
38564,bank operation suspended,-0.9340326077232526,-0.2713358145962863
98514,teenage girl who swallowed fishbone dies,-0.7636289488978278,-0.1358867192365846
92527,aristocratic role for irons,-0.9874620780780589,-0.46028536430938366
30843,govt agrees to amend strike ban rules,-0.50726016066855,0.26251745966698525
22362,indonesian  plane shot  down,-0.37750025602540294,0.07482179115678184
65430,fatal crash bus driver  beaten up,-0.9202428486599128,-0.17187422692644613
57601,the conquering  khans of squash,0.4134874687155978,-1.0294750192450448
12114,$20000 jackpot is won,0.8908310845395135,0.30805101740759616
7105,bus grab bill for ceylon,-0.7637880268088614,-0.3594124158050279
99341,better room service with pcs,0.9877368285062765,-0.024834349926761222
13181,civil defence riddle,0.11176015489607981,-0.8579299478339948
71351,cpf to hold first charge on properties,0.1359501210468018,-0.6029754107380297
22589,the problems of non-violence,0.690721443897677,0.8150517997231842
30131,postal services  to indonesia cut  since april 13,-0.31368774972094615,-0.8825389830740934
39247,thais repulse meo raids,0.45247402344050636,-0.9836042699407946
101766,jackie chan is $39 million richer,0.045145184970883885,1.0364365964343523
102436,unknown,-0.13239964045544547,-1.098890590029603
90507,thai govt told be firm after amnesty,0.5432004359350365,0.01973532896299215
30334,rubber team may go to china,-0.20227871003741024,0.0163640673784155
63281,2 sections,-1.0844050923880213,-0.08411687576438763
72489,indices,-0.980340166521043,0.4881760993303135
52389,the train  that ran  amok,-0.781390894099057,0.6728934036030529
13942,fire will delay car deliveries,-0.4256910522797939,0.35800817379386773
36766,visit cancelled,-0.8782366450076464,-0.026326885506564347
11725,new service to kl,0.6280807198641779,-0.3159852184923702
33133,just fancy that...,0.12415550616690349,1.092160549943487
35780,the fire aboard the forrestal,-0.7655824905195608,0.5122652072970754
31379,tax exemption for servicemen,1.0646932640928763,0.06966757231142204
109715,does low think wong kan seng should quit,-0.9266001159365392,-0.35274465474725764
14135,boy on the right seems to ask whos afraid,0.046994866141184616,-1.047033256856629
706,this is the way eden,0.4759897401327892,0.36730924432486267
38285,nixon may  lose first ballot,-0.18404075754168026,-0.36371166065739097
82882,nwc to hold  crucial  talks on oct 8,0.43439540184012726,-0.23136684817126854
19230,poll for hong lim ordered,0.9463580414845053,0.21565443852023913
1105,death wins race,0.17329978980719452,0.7644887473122631
83220,quiet start for sia shares,0.43175726830239236,-0.83231472556072
18693,inche ahmad  flies to  london for  treatment,-0.8636189940866013,0.48457843597134576
9170,typhoon kills 9,-0.4059673630985177,0.8678694587082413
82204,endearing little anti-heroes,-0.9959301541597199,0.39814071620954716
98840,bg lee hdb  upgrading or ge every vote counts,0.47829854898829294,-0.5917473385956749
106906,after aug 12...,0.019979670771170282,1.1048665293103128
10383,refugee plea,-0.3685122404246618,-0.9845132952977589
84183,han jian shock  fails to  stop  chinese,0.4487405270455157,0.9022536761112139
70009,iran planes hit back,-0.6055083294806004,-0.24573012907013328
48501,new red division crosses dmz,0.781225518388858,-0.24325907971905802
22652,wife sues husbands  firm to recover  $35000,-0.3682195163913906,-0.9313991175140379
71449,uncle devan and his singapore cup,-0.4870112603763897,-0.6846324088861142
67348,zhang heng   the great astronomer,-0.6498796365973993,0.897386521524879
108678,muslim community acts to curb teenage sex,-0.3932819245211539,-0.8514061168817225
58066,polling begins in sabah,0.8999277507732352,-0.21526459435674664
22398,irian volunteers govt. cool,-0.21161870718803805,0.6156254478415245
58380,israel beefs up forces to thwart dose,-0.15750723235463437,1.046695632091465
103693,group six,0.7881998692311833,-0.7676307919958523
32167,seato watch  on  china  moves,-0.7562111327357509,0.29332345723937464
88377,veto was expected says tdb,-0.27422541591712973,0.4451611322751981
11286,yemen seals pact with aden attack,-0.20629946498894028,-0.8998624108498692
65734,the sunday times,0.7774290119927133,0.3422166480262725
312,2 men grab $2800 from cashier,-0.23497229127432587,-0.5777392992223018
36519,doorway killer,1.0960600296881848,-0.037144403423373225
27449,the  party  of  god,0.5699825352200215,0.7298623384014161
89344,three new chairmen for gpcs,0.7479807940263756,-0.5055698645576261
111918,v-shaped recovery,-0.7543874527105391,-0.7874360520473592
7948,fire alarm on britannia,-0.9012962225643637,0.3574640205155731
43896,take glass  lift to  luxury pool,0.2377094142355122,0.9860934618856241
68856,a quiet farewell for the champion,0.5456576549441459,0.8699734851378503
4627,edens guest,1.0531885995452945,0.04712759668574545
53812,wilson if i win...,-0.8702072510687214,-0.4471636329266033
64980,study of 78  kl polls is  not for the layman,0.5643672734671099,0.4888290869507075
53796,dr k tour,-0.04882235994858488,-1.0502673136308505
104256,govt review of housing policy coming up,-0.47273199722768267,0.3671259969800067
6725,$5000 only one winner,0.02530172799063689,0.7120233285848356
51862,13 singaporeans get off... then on to aden,-0.3557672283639846,-0.16312823909811539
96297,heated battles in a heatwave,-0.42176132788314474,1.0257143568674458
94582,pm resumes community visits on sunday,-0.24284614239653274,-0.03251585600885462
86192,taib sworn in as chief minister,-0.9346604381606095,-0.4153159228907465
8145,landak beach search  goes on,0.9046704061994003,0.6050815375321512
65101,chinese without tears,0.43659286761207317,1.0028227374893006
41664,death at the junction,0.2460345638783385,0.8193644054267977
49994,village polls off to quiet start in  south vietnam,-0.3598636865027792,-0.08254960806462583
85103,hotel inquiry ends hearing,0.9654893190565867,-0.2964568282674079
47455,soya  fong  will  learn  english  to be  charlie,0.5026600825752363,0.7291848332864038
48400,mao ping pong team for nz,0.4850465054352129,-0.798525685778546
84640,haw par villa masterplan unveiled,0.5271766666868949,-0.9593758883663227
57865,in sports nation,0.1130798714257224,0.9247469257651837
12474,petrol no rise here,0.9419012395079048,-0.31306888427221113
88288,to all the girls he loved before,0.8113484147842268,-0.7011255449373045
77642,largest buddhist complex outside india and china,-0.7460710255522958,-0.5424032537635125
97699,little impact on private property,0.7347253611464724,-0.646693277498222
94910,cpf minimum sum to be raised to $34600 from april 1,-0.3088334011464287,-1.0141180824553926
45555,too many swellheaded aussies in new guinea,0.7820350371398199,-0.5097429978903759
26416,sopiee jakarta  broke day-old  pledge,0.7637317885197848,-0.599374808561889
106763,change at top  generational  transition,0.3051666620163212,-0.8976145056932106
48487,bomb in qe 2 drama,-0.46082894650881084,0.5803190484231736
7471,win $100000,-0.4876240278569694,-0.822027544161916
67106,fun with chinese characters,0.49177773197069113,0.9641935343736661
39472,tengku flying to paris for mirage talks,0.2787181826463572,-0.06551907836323013
52351,govt to seek  public views,-0.3118444626170613,-0.336464811947717
46975,up five cents,-0.645847629121245,0.5583318088460975
26784,body found,-0.4992639558749675,-0.46749480326504295
108512,staying put,-1.0232952474909054,-0.2864776336043456
24779,oscar pickets plan,0.5777426315777384,0.6463297238361987
28909,why  we need  foreign  bases  ismail,-0.6327247693469819,0.7997735817987487
21857,algerian peace talks progress,0.5255520663166712,-0.014798374517620462
4122,1956-a year of peace  and profit,0.2859672690085718,0.6376609781365629
94049,sex in singapore,-0.4522565776958866,-0.6333246681217448
20240,bid to bolster £,-0.020815931372492776,0.8867607067704104
70041,ie likely to be linked to nus with own admin,-0.6815077413035157,0.7601937382130456
106833,the straits times  recruit,0.8296081693256409,0.2990596247093714
45403,lee we  can  ward off dangers,0.06130112824173218,-0.3827794875672293
661,kuantan wins  5350000 prize,0.6647193356167556,0.6932728949881546
50780,12 soldiers  killed,-0.6410738746670696,-0.107685517470101
112186,spore banks do well,-0.22944781028992808,0.27262700395168754
2499,govt. out to keep a promise,0.37312307111077336,0.4901758459190818
100052,human smuggling rings target spore from batam and bintan,0.42756905851846355,0.3843916507477219
30709,flying  saucer  fever in  argentina  mounts,1.0489411487343774,0.3095494300752251
25622,citizenship and taipeh,0.24318385187929595,-1.0813224163555555
37315,10 mil. fewer in india,-0.9024083377937202,0.2928263404810761
108554,7-eleven to run all 70 shell stations,-1.0486907624954314,0.09273842867174474
57291,troops if  strike is  called,-0.7124014251135428,0.27157706545189775
14223,planes delayed,0.3317801096414886,0.982864370971288
72178,outbreak  of flu in spore,-0.25205419884460983,0.2921157106318
104775,follow your heart,-1.0399991578958787,-0.32593331165821016
14181,10 die in blaze,-0.8141004836690023,-0.3041153583546761
44667,woman  gives  birth  to boy  at  pier,-0.9279969479253499,-0.12768060951448149
2276,masked men rob woman,-0.6603100815533761,-0.36763347305206456
61344,chefs or just cosmeticians,-0.13984811263394714,1.1004311670756661
12970,bank meeting,-0.17432681062623523,0.8069714819390488
95403,telecom shares 45% discount for citizens,1.0051788404058752,0.3080407778900399
73687,spore envoy undergoes operation,-0.2305512672407912,0.23930614605152883
20487,latest,1.0693219751238137,-0.18154928560240716
92683,the gulf war day 3,0.3906941150677616,0.6089410355487974
26674,now turkey sends jets,0.9450487757409558,0.07306236105509381
78932,bridge  declared  unsafe,0.705711764830532,0.8315636242827316
35908,50 years later,-0.6104497711198881,-0.7621095218202948
32710,gurkha gets v.c. for bau battle,-0.9626883336899843,-0.2795651102593993
69688,effective reading,-0.3465297313368137,-0.8938165384768209
8388,new red peace bid,0.5901430728778932,-0.22129638217168338
99383,accident tout fined for unlicensed receiver,0.01944623573615674,1.0865509762342236
65953,new 10  year  plan to reshape  economy,0.5778572820449147,-0.26698761759381723
110390,nsf dies in road accident,-0.4206783003202413,-0.4628521095135452
6570,suez all eyes on cairo,0.6778089953983542,-0.8126344073934256
19435,untitled,1.10349432092925,0.005957598564335322
16202,new rida chief is ex-chief minister,0.5371344163299474,-0.5260268562619758
55478,us planes destroy 3 cambodian navy ships,0.9930013967062037,0.08070981881557057
51413,73 missing after red attack near saigon,0.5501777533816802,0.16741787125385216
93728,tight marking for captain,-0.9037935926758843,0.6419583641835086
13123,ship aground,0.5586238303752137,0.9434719453689181
75553,fei xiangs life,-0.0968887851449,0.7290911027327222
17374,lee the new era,0.4978991330647987,-0.4284415766891135
101697,mahathir focuses attack on pas,-0.5730043676584108,-0.8319574638007161
13935,another spore  power break,-0.14886642579217677,0.21834341559425077
112284,market set to rise higher,-0.40726260129558156,0.535492444255633
19127,widespread rioting by  students over lumumba death,0.41178522416499336,-0.5533930266275534
88680,newspaper vendor  beaten up by three men with poles,-0.49900168047214455,-0.852153094689764
11740,aik hoe no appeal now,1.0601267219539865,0.22436603383302456
12758,tattoo mark of an ex-gang boss,-1.0465409591969845,-0.35298612118153905
44927,so you  want  to join  the  ranks  of the  rich,-0.6664865454579854,0.7875392347676664
42535,untitled,1.1034943209292492,0.005957598564334978
107714,law society takes over client files of errant practices,-0.9036060809408746,0.4949316380598917
87494,asean likely to  support any move by sihanouk,0.8541151631046706,-0.41113003776508794
19575,thugger sa ys nikike backs kennedy,-0.16426571416609723,-1.0693025696657525
27777,shastri is strongly favoured to succeed nehru,-0.5855648873822211,0.9131931304538142
91351,chinatown light-up at hong bao special tonight,-1.0706996746925197,-0.04125973780164521
108537,i dont know i wasnt around at the time,-0.04333046594284162,0.8234969389562792
99760,demand down for new flats,0.5241083292505344,-0.42092166620880206
109499,comfortdelgro to increase taxi fares,-0.03516507461199817,1.062558006088579
96765,ministry reviewing 10-year-old gifted education programme,0.48689966387334715,-0.970001012269705
24249,landing in johore  gunboat drama,-0.9612881289575291,0.17708174416842234
90121,dear minister...,-1.0023819239116347,-0.36035285115702614
67259,giscard for w. berlin,0.30598565795023996,1.0609263827950324
59153,page 1 miscellaneous column 1,-0.6793712607237626,-0.8496671983043255
92072,smallest wonder,0.5463912803728682,-0.9569889555890382
57150,dearer petrol in nz,0.46608714792585826,-0.9752896886904384
42390,blaze  drama  in  super tanker,0.25979769966209965,-0.8196644231224287
63512,5-page world cup special,0.2729556246348889,0.7876372015297565
95284,end of the road for beverly hills 90210,0.7036109195222253,0.2845180007496569
32418,curtain of silence,-0.47992188163234895,-1.0008321847201296
6389,bandits routed,-0.9057326267517554,-0.5354478232856453
43208,soek for trial says paper,0.23141984668557347,-0.5392830879311457
14490,the big  switch  how it  took  place,-0.012317508706421997,-0.4739646682516727
4708,knifed by gang,-0.4875794908475074,-0.9552325609459219
46019,lucky to be alive,0.9948490705780995,0.407904747013567
12219,cheers for man  who  gave a  navy,0.7194340218212418,0.2426159043492184
108048,lend $150 or topless shots go public,-0.06322199997446334,1.0798346067581426
33802,smallpox  in  sarawak,1.0553713328448409,0.2111583588446475
57223,page 1 miscellaneous column 1,-0.6793712607237633,-0.8496671983043264
32034,air strike carrier,-0.6397038286964883,0.24728141045514315
13524,dog fight  leads  police to  a body,-0.5995991517319557,0.18747515822241634
10178,nickname clue to $20000 death note,0.8616928886469157,-0.1020384731521908
80243,i police seek  this man,0.09196507819212633,0.4879022578957494
22813,english not worldwide,-0.5617453661141748,0.9050429011779607
21413,ration  cut to  twice  a week,-0.15141038671419127,-1.0232404825222698
111204,food bargain outlets,-0.6581747937724762,0.8246760069655216
81741,the selling of singapore,-0.4777311845757185,-0.7071429087092462
4696,sayonara film,1.0429951551885406,0.37406007055588264
52540,pagnol dies,-0.047717842676760935,-0.7695696932778362
57286,minister quits,0.49698571522903773,-0.7694850795468237
105782,home  sweet home,-0.7242151630332375,-0.5381044495837919
95735,civil service medical plan can be fine-tuned dr hu,0.10498600559494886,-0.6682285725541849
31894,buy buy buy  sets a record,0.4040259653505237,-0.8165034038341861
51025,worldwide alert cancelled,-0.9269194326012403,-0.5712467052916641
104244,voyeur camera discovered in hk pubs ladies toilet,-0.3825463787827691,1.022286666379675
21206,$60000 tin grab,0.8609406173242954,-0.06970070514943459
80877,todays  television  choice,-0.8265500107650361,0.3569500456614351
34244,death sentence,0.25032539522611086,0.8427209980661807
43439,latest,1.069321975123813,-0.1815492856024063
16247,rajah says minister  broke law,0.33057115934224307,-0.37359651795329435
75494,bosses may be asked to run classes,0.6752115129576679,0.06619262404560255
60375,meet the real dave allen...,-0.9170674773396413,0.5167958482316186
60050,tories ahead by 25pc,-0.9357770744149218,-0.5792284422230269
6429,-$5000  only one winner,0.025301822774461084,0.7120233222818009
94536,late artist chen wen hsi honoured,-0.8435290897980954,-0.7168323743103758
40538,tengku in hospital for eye  operation,0.07739610403401288,-0.2734619672051077
70043,fitness tests for a11...,-0.3312780559967326,-1.039444558045222
111206,tamil tigers get 24 hours to surrender,0.6013400767285336,0.5072693967468433
21583,strong  attack  on reds  and  mcp,0.32219650650619186,-0.6378191179675174
5312,that 2s 3 7/8d dollar  dont take fright,-0.14628181618462274,0.804046077880339
10130,death threat letters dont keep minister indoors,0.09280466907070808,0.748744860906341
99617,erp system to start in march next year,0.0981090887042353,0.6934042559273451
73947,ntuc sacks central committee member,-0.2903903458430282,-1.0673954914448172
29450,premier home,-0.9786455741946327,-0.11297757302979228
11981,quest for miss  store,-0.42943732107507215,-0.946529527430091
69113,getting dino to help us sell singapore,-0.5400287340636998,-0.6513983760324354
107028,criteria for immigrants to be broadened,-0.6797396557939042,0.8768598605455102
73617,old shells new uses,0.7662499475938371,-0.49247730832626857
43948,israeli jets swoop on missile sites,-0.89458305109409,-0.5684959217690321
101784,it looks like a  bug-free world,-0.33122644415978914,-0.808581946891482
9318,the new marilyn monroe,0.7934991121579117,-0.4409767643309606
11393,dont smoke english,-0.31346955752740735,0.8969289484625871
95291,tougher rules in store for employment agencies,-1.0196404343989671,-0.36744681483600505
84996,lets hear it for the performers,-0.8042963054116504,-0.7419848886919306
81105,iranian  team  to get  warning,-0.4450045369301168,0.12613379332908592
109380,bus fares to go up by 1-2 cents next month,-1.0011873880493407,-0.03656360735155255
92272,bus taxi fare hikes next month,-0.0039779193766670525,0.9462923092631801
4688,boy 12 is knifed,-0.28871508161234144,-1.0016036702947095
73302,jackpot  in the  sky  proves  a big hit,0.03008618662985913,0.08068218045910422
23533,key to,-0.7336566732523746,0.5998426837729892
24923,beer why it tastes so good,-0.12080585164280264,-1.020766469761562
98732,amcol holdings placed under judicial management,0.4336958034097241,-1.0206593887739395
78553,familys flight gongfu fights,1.0731827287225644,-0.02274973088729948
71168,sports awards winners,0.07267874885359416,0.9945907391638326
35180,brunei  sultan  gives  £50000  to  gurkhas,-0.5404476916744038,0.7447270884478423
64284,battle for key highway,-0.16674756465246274,-0.8644345794235556
98818,govts track record the issue pm,0.07144304398185862,0.5146787629016355
20665,4 fall ill poisoning suspected,0.4683573543945147,-0.8858952579398167
101872,have a fishy new year,0.6727104009302423,-0.28306757790652
14855,city council inquiry hears account of a  lunch marcus had with a bank manager,-0.14449504141542524,0.8676806250136545
82505,maids charge  gets bosses heated up,-0.9014979500320829,0.2534875724048809
55430,untitled,1.1034943209292483,0.005957598564337127
49418,the 10 lives of joey,1.054710261687761,-0.33325411624593143
84916,top makers pay their tribute,-0.14752839516423266,0.513307026587047
51001,shoot-out over prostitutes,-0.05381525610625218,-1.1089655928769067
14956,a record low death rate,-0.2333175962323461,-0.03298457013290031
14834,vice-premier  of si am here  for visit,-0.8611458226485795,0.02923496593795679
32868,samboe guns open up on the ickford,-0.9547095684064395,0.431520982358829
34878,spore  parliament  passes  currency  bill,-0.1456502241961244,0.4014817244243176
47565,cool thief with a hot problem,-0.3500565002768305,-1.002150480000273
77681,war calls for  the pick  of the brains  dr goh,-0.02136113669063342,0.4693053742449029
9713,$20000 multi-colour gift,-0.33810480860216957,-0.9483134291803368
100067,he stole credit cards from neighbours mailbox,0.07180524788291515,1.1012342458571887
34843,supplement...,0.31048770507852064,1.0658443891388503
11628,expats to ong  we  demand apology,-0.7918096153575483,0.6519204458001915
11354,men at war...,-0.42296889628419565,-0.038674598257368964
58979,eanes appoints soares as pm,0.6731901847859331,0.5395061267601422
22833,gebhardton way back,-0.6927485106299911,0.01934268460894878
101348,taiwan stocks dive 6.4%,0.29774464041107723,-1.030331409218087
72524,higher rent,-0.8472562669156682,-0.6848878804468275
107259,nishimatsu hid key facts lta tells inquiry,-0.9782948229489049,0.2854714791343019
85304,mas seeks banks details,-1.0487246149211025,-0.09048558496199494
98430,high court orders lingle to pay $100000 to sm,0.8282616179485603,-0.4961673391039063
30215,fatal fall,-0.8842270378922228,-0.56603312458224
6644,bus strike in malacca,-0.7740557723708998,0.26624797482030116
92260,in praise of older women,0.4750972050928939,0.8236073435716317
36138,slow progress,1.035446656153155,0.14007791393339886
37853,latest,1.0693219751238119,-0.1815492856024052
75384,down to  earth,0.649200681981821,0.4254296626702872
12626,three in  court on  firearms  charges,-0.6990625627030659,0.537683956552025
37072,the pap drops a dozen,0.9985635318615677,0.13149720199712592
51365,pioneer dies,-0.37754125188518606,-0.5512353166389165
15057,axe attack on picnickers,0.2771608798830796,-0.9793912593134633
36328,fancy that...,0.12415550616690255,1.0921605499434854
96563,dare to reach for the sky...,0.911350965775888,0.5924770899500851
82757,wenders and ray on sunday,0.32556246227806845,0.9879276309968763
31784,spare a thought for the sick and the halt tengku,-0.006154587621392449,0.48863603790981386
28777,jega in  semifinal,0.6894501212090618,0.868463857028139
19380,latest,1.0693219751238137,-0.18154928560240655
109694,ntucs $4m gift to less well-off workers,-0.6312806259191891,-0.49166843211934685
49692,make-up girls on strike,-0.6700825206343035,0.30547495975230693
40650,same curfew times again,-0.22984999577221787,0.04788915998517419
108681,more jobs created as economy powers ahead,0.26736823276206,0.28030560405364974
62907,four killed in ambush,-0.5355982624449408,-0.07997602774333465
69216,enhancing spores shopping image,0.6522178931890315,-0.8990375442061531
43139,      record dividend,0.9393079000604323,-0.4770841216760796
97973,law society failed to defend legal system a-g,0.02433946020224374,0.9665298690511664
9403,dr. cochemes reply,-0.1148104485079491,1.090676793517948
93287,debate on presidential  elections bill likely  to dominate parliament,-0.5315884333170278,0.8268698604713387
39188,₤116m. drop,0.6539320672333693,-0.8193600717946966
109354,organ act change to save 10 lives a year,0.05225995204332881,0.7341654475525458
88463,a hard  act to  support,-0.39099637758325356,0.8863052137448371
11041,war can end by may,0.2974711536823714,0.30778191956411693
110404,gambling with death,0.2808325422636948,0.8365865953406963
106009,singapore births could be  heading for a 26-year low,-0.5580982698344289,-0.7291029756725124
89233,shell bid to buy petrochem stake gets nod,-0.6365691316713298,0.4723960936916066
80162,mondale it is,0.9969026171460075,-0.4854684246931122
59555,prince charles to marry blonde  beauty davina next year,0.8956902299848251,-0.006217360970940531
44213,whitlam its skill  thats needed...,-1.055419454243667,-0.31097582993254574
80442,chinese works vying for book awards,0.37801114966824234,1.0151979256462484
90562,singapore willing to have some us military facilities,-0.3469475562558281,-0.7922446518468113
78230,what you can do with kits,0.849519238264325,0.7139219164569869
70832,suharto  to  test  japans sincerity,0.9137261866147693,-0.22273529490225238
38867,the asia magazine,-0.2900118274358967,0.8993019420752102
70738,reagans w to $50 b demand by iran,0.04351591846993069,0.9764492678349637
41552,death throw,0.4454373488521949,0.7319754755185948
39101,a thai no to  joint naval  operations,-1.017483124936751,-0.051468517900495524
2559,a deadly display  vanishes,0.48803722985489933,-0.9931523181387427
93242,baby boom for spore this year,-0.027262740204428097,0.26406805993293125
7371,pap leader  warns  chance  of a riot,-0.007177773482134573,0.7291623021516983
55572,n. korea time not ripe,-1.0185578610451334,0.06281283570504288
63021,ethiopia drafts women militia,0.9925534779872606,0.4205395586160661
28101,russia agrees to give  indonesia more weapons,0.4897209320946489,0.12489569532210112
43710,eight die in  holiday isle fire,-0.4342509077270741,-0.33423172324146416
12165,-then a joint statement,-0.4067099315655713,0.9896402823552344
58261,the weather,-1.00264536692895,0.45251458020847035
49771,malik no problems between indonesia and spore,-0.15017773158968792,0.2818217990271068
5038,ports  official  warns  union,-0.7906659043711401,0.5529705954702118
3491,four share  $5000,-0.8320257702753103,0.6506245162992756
106192,education belt takes  shape in city centre,0.5784143615776348,-0.8157195449254159
69944,quote,0.8116346968931707,-0.7480012070797537
96105,pm goh returns to spore,-0.11535800527997102,0.11067441849408352
32727,sabah ministers in australia,0.6308875932997037,-0.6930082853423329
50066,police chief killed,-0.47367420021382883,-0.10278136206568897
47220,mill reef  wins  easily in europes richest  race,-0.9989568577570179,0.1401607769448225
69016,exciting exhibition,-1.1050960800304857,-0.10975784603007875
89935,hdb chief liu thai ker will now head revamped ura,-0.1083372857134015,-0.7060310626859051
55437,grenade drama in refugee ship,-0.9481881659315395,0.2101336523237858
98291,big bonus budget,0.21777276262931647,0.002669564378212668
57923,johore umno backs hussein,-0.17392112513351154,-0.9473562931985027
11823,mao misses may day,0.3546521867868337,0.615536012111273
69339,three who have made the grade,-0.7667127978947065,-0.7820925287735083
74230,sihanouk im  ready to set up hq on thai border,0.8420938381975238,-0.4355248229050227
4926,guard for dulles,-0.04120451927908885,1.0830257863462953
43498,czech diplomat defects,-0.7305714691644316,0.8185093960866923
105903,think best days are over dont short-change yourself,0.04809275320968047,0.8408531681173148
46442,hot pants at 75,-0.974927043253096,-0.5286271556257252
8018,tribe murder 40 to die,-0.18330954214505601,0.6252224236628435
19287,latest,1.0693219751238134,-0.18154928560240657
93200,smart lifts for new hdb flats,0.8074085618416273,-0.41232941555709346
20588,two premiers  in all-day merger talks,0.4442878592534221,-0.030130029691947533
95709,apec wants free-trade area idea refined,-0.5482253784738724,0.8931974830006657
83002,an electronic guard when you are out,0.8903260769527599,-0.6381201716574779
36855,spore floods,-0.17068830928335627,0.22667516172382537
95630,490000 apply for telecom b shares; 775 m a shares taken,0.9867773161599027,0.29673931590731467
83107,three options under study,0.9044886756696939,-0.6078597817370702
53136,oily swim,0.7186258074115168,0.8145660440730363
52328,hot dog fame nathan dies,-0.3705090938579916,-0.8513500482308602
13502,man 22 found stabbed,0.15975587125352295,0.4712004886850354
56397,lasers moon bulls-eye,-0.45388605918547764,0.9281145683545865
44365,not cricket,-0.6213001867484493,-0.9165148868578985
107336,beijing says it anti-secession law is targeted at taiwan,-0.16780330451776534,-0.6367956195785041
16928,row over salaries,0.8499840872082404,0.6340679779234392
95345,drive to focus on shares as investments,0.5609218185638755,-0.8588849112166028
111537,fresh grads have it tough,0.9860952055555994,0.3388477829220163
5463,student stabbed by thugs,0.8703980279112733,-0.5135593902393385
66733,furore over havana talks,0.42564321692409735,-0.032975981053331924
109846,about that lighthouse...,-0.9728655083966682,0.5350097817618247
109036,way paved for asean makeover,-0.9320616994600477,0.06430362301026456
64920,in,-0.0004364413348227095,0.0005936023919794513
28282,a call to  cease use of english,-0.2289390313620783,0.8316962132143124
21976,never-never  way  to yes at the altar,-0.984441942469594,-0.01909989465311982
105145,kl more responsive  as support  base gets assertive,0.10924077963577743,0.19043908277230565
65684,chinese medicine shops are still very popular,0.41511135852331016,0.9419781499775884
102663,judees crush gores  whle house dream,1.0286590776407933,0.30930750080859537
20211,malaya and s. korea to exchange envoys,0.6861697872156096,0.5404223341216337
85999,no kl request for air pact review,0.32187807619190295,-0.6147235586865754
15445,berlin  u.s.  may use  force,0.4232790656535584,0.5269852372097149
105717,do not disturb,-1.0878533432758013,0.21940761807002596
111270,reds keep title hope alive,0.8313853284332747,-0.48164133934114983
68966,4900 freed,0.679144081986551,0.742270766658759
46318,n-arms  talks  stalemate  broken  nixon,0.44224725770169104,-0.20837732059030703
9900,kishi for store,-0.11434021914948615,1.0493269584276013
12007,malayas greetings,1.0641002313282053,0.1943820708124221
50279,fight to save kidnap baby,-0.4040996208270307,0.6891710098206347
22517,new blast attempt,0.5776793424638837,-0.35128445196856095
82758,say thanks with open palm like this,-0.9979381420443222,0.21193210460430253
83395,laurel  agree to be corys running mate,-0.1373472071741312,-1.0905321554974776
63907,where to eat what in london,0.5238831817366947,-0.9125338284456438
34383,wife no. 6 quits,-0.21875046814698837,0.9506130483705049
71977,spore  wins dragon boat race,-0.26062766207522137,0.23629875529909636
44588,move to  boost  rubber  earnings,0.7702383715053234,-0.5774364086671201
107469,itskenstime,-0.0004364413348227069,0.0005936023919794503
91220,british govt split over hk immigration plan,-0.10080998427818774,0.46886828112843265
66493,counsel for lee replies jeya was malicious,0.45301124768210843,-0.6941826043460105
29522,hit back  order  goes out to 63 unions,-0.5712130285873837,-0.2729233445824379
78354,bonded doctors can join private practice,0.8620393206630812,-0.534726822401038
33379,dato teos no to cabinet post,0.17691302579984972,0.9987528129844399
105425,sham aides,0.15475767997331114,-1.100114545865797
18483,shot man  dies in hospital,0.04534226613938992,0.2569569468393999
85001,kl bans sale of journal for 3 months,0.8986975631930327,-0.12827328073017835
66247,quotations,-0.7055387310197453,0.8482507246854019
84767,declining  births  mixed group  to look into  solutions,-0.7243198985022793,-0.7822482381655809
112415,health bill on track,-0.078219541347272,1.0207464355203717
98702,anger over eu remarks on asean ties with myanmar,0.6975129745137919,0.19919679490960793
532,film actress found dead,-0.10099433256546367,-0.66588547296234
100929,big rise in silair crash pay-out,-0.7109131874549824,-0.23104139838226773
26796,cambodias award,-0.5091358497872142,-0.9661669410516365
17846,more china  textiles are banned,0.26679303994148895,0.10783363186372101
51891,6 killed in car-tanker collision,-0.6437706770676953,-0.0914139503530576
16026,japanese rubber team flies in,-0.28320442097790616,-0.4822316250259051
107266,from gifted scheme to sports school,-0.3233165618342333,-0.8439853130845987
11610,the pathetic pupils by khir,0.6067029332337835,0.919574880133674
